0_normal_gain,0_normal_loss,1_benign_lesion_gain,1_benign_lesion_loss,2_malignant_gain,2_malignant_loss
0.6541158564206653,0.0,0.24314181510650665,0.005285691632750146,0.5230897596354446,0.6931741600077065
0.7537733968725672,0.01811955280943666,0.2695702732702573,0.021142766531000584,0.48137094444979545,1.8099547511312375
0.8588668031672966,0.03261519505698599,0.29599873143400796,0.02642845816375073,0.3995378838933298,2.929944481884434
0.7030386490061444,0.02899128449509866,0.24314181510650665,0.021142766531000584,0.2599403100028884,2.98770899521841
0.5182192103498899,0.054358658428309996,0.20085628204450562,0.05285691632750146,0.11392445685311749,2.645935624659053
0.4421170885502557,0.11958904854228218,0.20614197367725576,0.07399968285850206,0.09627418888995845,2.0361990950226425
0.4366812227074247,0.14676837775643725,0.16914213224800476,0.12157090755325342,0.19575751740958203,1.7618176566862578
0.4783561941691291,0.10509340629473281,0.13742798245150387,0.18499920714625523,0.7717980809345069,1.0477840890857242
0.6359963036112286,0.1449564224754936,0.14799936571700417,0.25899889000475707,2.599403100028906,0.6097365296364082
0.7682690391201166,0.2935367555128746,0.18499920714625523,0.5179977800095134,5.1458553961679,0.4380475594493136
1.5764010944209574,0.8769863559767324,0.502140705111263,1.421851049209796,5.822983858027136,0.6787330316742126
1.84275852071969,1.2430013227273364,0.7029969871557679,1.749563930440303,7.828696126567528,0.6434324957478941
1.2919241153128134,1.0020112703618398,0.665997145726517,1.1152809345102834,8.841179679726716,0.5230897596354446
1.0201308231712756,0.8534309373244657,0.5708546963370147,0.7241397536867684,5.4940470459865125,0.5102532011167833
0.7157223359727501,0.3515193245030721,0.42285533062001107,0.2854273481685077,3.6905105741149926,0.31128654407753353
0.5598941818115943,0.03623910561887332,0.3858554891907601,0.05285691632750146,3.311832097814567,0.08343763037129734
0.4946637916976222,0.0018119552809436662,0.5549976214387643,0.021142766531000584,2.0329899553929773,0.03209139629665286
0.6378082588921722,0.007247821123774665,0.6818542206247674,0.031714149796500876,1.3077243990886152,0.0561599435191425
1.4749315986881153,0.0797260323615214,0.8192822030762714,0.05285691632750146,1.9367157665030177,0.10911074740861956
3.4789541394118357,0.6070050191161298,1.0201384851207795,0.33828426449600896,3.2299990372581187,0.3000545553737049
5.816376451828837,2.2504484589320355,1.3689941328822939,1.1205666261430336,3.2941818298514116,0.9386733416771034
6.765841019043184,3.5170052003116474,2.0667054284053057,1.7019927057455526,3.3856423092968533,1.6206155129809836
4.27259055246505,3.4626465418833448,2.124848036365556,1.6332787145198022,3.0502872179968836,1.7233079811302738
1.8065194151008146,2.6545144865824937,1.749563930440303,1.1681378508377855,1.813163890760903,1.769840505760421
0.8389352950769171,1.7467248908296706,1.3795655161477942,0.6342829959300162,0.8728859792689644,2.0586630724302997
0.46567250720252346,0.26092156045588855,0.4439980971510116,0.10571383265500296,0.426815570745485,1.2964924103847866
0.4167497146170443,0.07066625595680304,0.19028489877900537,0.02642845816375073,0.23105805333590054,0.9707647379737566
0.2844769791081563,0.016307597528492996,0.19028489877900537,0.015857074898250438,0.19575751740958203,1.3895574596450808
0.26273351573683223,0.01449564224754933,0.22199904857550615,0.005285691632750146,0.18131638907608827,0.6851513109335432
0.297160666074762,0.012683686966605663,0.28014165653575757,0.005285691632750146,0.1347838644459418,0.36744648759667664
0.33158781641269175,0.025367373933211326,0.42285533062001107,0.010571383265500292,0.1444112833349376,0.20538493629857799
0.3642030114696778,0.03442715033792966,0.7029969871557679,0.015857074898250438,0.4733480953756321,0.059369083148807775
0.3642030114696778,0.02355541865226766,0.6237116126645159,0.02642845816375073,3.1770482333686525,0.027277686852154936
0.308032397760424,0.010871731685661997,0.2537131983720069,0.021142766531000584,7.916947466383305,0.00962741888899586
0.2899128449509873,0.00905977640471833,0.10571383265500296,0.03699984142925102,22.248965052473952,0.0064182792593305725
0.5762017793400874,0.00905977640471833,0.16385644061525462,0.03699984142925102,39.748403453050294,0.011231988703828504
0.9983873597999525,0.021743463371323993,0.2114276653100059,0.04228553306200117,43.47902827253864,0.011231988703828504
1.2466252332892236,0.025367373933211326,0.216713356942756,0.02642845816375073,40.29395719009375,0.0064182792593305725
1.3027958469984748,0.02899128449509866,0.2854273481685077,0.04228553306200117,34.16610506724385,0.008022849074163216
0.9857036728333475,0.012683686966605663,0.45456948041651185,0.015857074898250438,17.298867173711987,0.008022849074163216
0.8606787584482402,0.016307597528492996,0.7664252867487694,0.010571383265500292,6.891627354705457,0.012836558518661145
0.5164072550689462,0.005435865842830998,0.5549976214387643,0.010571383265500292,2.2768845672475413,0.00962741888899586
0.33521172697457907,0.0036239105618873324,0.25899889000475707,0.005285691632750146,1.1440582779756838,0.0064182792593305725
0.291724800231931,0.0018119552809436662,0.13214229081875373,0.005285691632750146,0.9162093642694461,0.0064182792593305725
0.308032397760424,0.0036239105618873324,0.07928537449125221,0.005285691632750146,2.3282308013221864,0.004813709444497929
0.4203736251789316,0.0036239105618873324,0.12685659918600356,0.0,8.398318410833,0.0032091396296652862
0.5453985395640449,0.0018119552809436662,0.20614197367725576,0.0,26.67597317160013,0.0032091396296652862
0.7573973074344545,0.0,0.45985517204926196,0.0,40.45762331120679,0.0
1.1306600953088342,0.0,0.6818542206247674,0.005285691632750146,48.60081512148782,0.0
1.284676294189039,0.0,0.7399968285850188,0.005285691632750146,49.17364654538345,0.0
1.145155737556383,0.0036239105618873324,0.5074263967440131,0.010571383265500292,38.561021790073355,0.0032091396296652862
0.9023537299099426,0.005435865842830998,0.3065701146995082,0.010571383265500292,23.754051538787966,0.0032091396296652862
0.6124408849589609,0.005435865842830998,0.18499920714625523,0.005285691632750146,12.96813324347583,0.0064182792593305725
0.38413451956005823,0.0018119552809436662,0.12685659918600356,0.005285691632750146,4.977375565610507,0.0016045698148326431
0.3007845766366493,0.0,0.10571383265500296,0.0,1.2980969801996192,0.0
0.1993150809038037,0.0,0.08457106612400236,0.0,0.19736208722441467,0.0
0.11415318269945116,0.0,0.05285691632750146,0.0,0.02246397740765701,0.0
0.10146949573284546,0.0,0.06342829959300177,0.0,0.0032091396296652862,0.0
0.2319302759607898,0.0,0.13214229081875373,0.0,0.0032091396296652862,0.0
0.45661273079780507,0.0,0.2537131983720069,0.0,0.0064182792593305725,0.0
0.46386055192157977,0.0,0.20085628204450562,0.0,0.01604569814832643,0.0
0.3642030114696778,0.0,0.17442782388075492,0.0,0.03209139629665286,0.0
0.24823787348928283,0.0,0.1532850573497543,0.0,0.09306504926029317,0.0
0.26454547101777587,0.0,0.17971351551350506,0.0,0.2968454157440396,0.0
0.2826650238272126,0.0,0.2537131983720069,0.0,0.4540932575976402,0.0064182792593305725
0.3478954139411848,0.0,0.4122839473545108,0.0,0.6241776579699021,0.0032091396296652862
0.4421170885502557,0.0,0.4809979385802625,0.0,1.0959211835307041,0.0016045698148326431
0.4113138487742133,0.0,0.33299857286325885,0.0,2.5368248772504325,0.0032091396296652862
0.36239105618873413,0.0,0.13742798245150387,0.0,26.71769198678581,0.011231988703828504
0.38051060899817085,0.0,0.18499920714625523,0.0,28.776355059217444,0.02567311703732229
0.4620485966406361,0.0,0.2484275067392568,0.005285691632750146,29.211193479037377,0.057764513333975136
0.45661273079780507,0.0,0.22728474020825626,0.0,23.259844035819185,0.041718815185648725
0.44030513326931203,0.0,0.18499920714625523,0.0,16.494977696480305,0.011231988703828504
0.7175342912536938,0.0,0.17442782388075492,0.0,9.487821315104139,0.008022849074163216
1.306419757560362,0.0,0.23785612347375654,0.0,4.4558903757900055,0.027277686852154936
2.007646451285572,0.0,0.45456948041651185,0.005285691632750146,2.9058759346619443,0.060973652963640414
2.0765007519614347,0.005435865842830998,0.5919974628680152,0.021142766531000584,3.136933987997845,0.10750617759378693
1.8590661182481836,0.01449564224754933,0.8932818859347744,0.02642845816375073,3.9215686274508457,0.12194730592728067
1.2937360705937568,0.012683686966605663,0.7347111369522686,0.010571383265500292,5.269407271909989,0.12836558518661123
0.7809527260867223,0.012683686966605663,0.4069982557217607,0.015857074898250438,8.000385096754584,0.15082956259426816
0.4783561941691291,0.025367373933211326,0.2537131983720069,0.021142766531000584,8.858829947689873,0.2085940759282433
0.4058779829313823,0.016307597528492996,0.20085628204450562,0.010571383265500292,7.124289977856142,0.14120214370527234
0.5490224501259323,0.02899128449509866,0.24314181510650665,0.015857074898250438,6.161548088956755,0.12034273611244803
0.8733624454148452,0.05254670314736633,0.3647127226597596,0.02642845816375073,8.60049420750187,0.11392445685311749
1.250249143851111,0.10509340629473281,0.36999841429250974,0.05285691632750146,12.244472256986052,0.08343763037129734
1.1886426642990289,0.313468263603255,0.34885564776150924,0.1955705904117555,19.50675523892316,0.1395975738904397
0.9023537299099426,0.9983873597999525,0.2642845816375072,0.6237116126645159,28.386444594212858,0.29363627611437426
0.9295330591240963,1.9025530449908339,0.23785612347375654,1.1469950843067849,35.74500176504021,0.3834921857450032
0.8606787584482402,2.1507909184801286,0.16914213224800476,1.2897087583910405,35.363114149109784,0.47976637463496274
0.6269365272065102,2.0003986301617966,0.11628521592050327,1.0359955600190303,31.361317030914538,0.5985045409325795
0.31890412944608604,1.0128830020475013,0.06342829959300177,0.31714149796500846,32.08497801740454,0.2535220307435578
0.2881008896700436,0.11415318269945116,0.04757122469475131,0.04228553306200117,38.77924328489073,0.07220564166746887
0.30440848719853664,0.0,0.07928537449125221,0.0,42.513077244008755,0.004813709444497929
0.32977586113174806,0.0018119552809436662,0.20085628204450562,0.0,44.324636564956,0.004813709444497929
0.418561669897988,0.0018119552809436662,0.4439980971510116,0.005285691632750146,46.62077596998303,0.0032091396296652862
0.40044211708855126,0.0036239105618873324,0.5602833130715145,0.005285691632750146,43.10034979623789,0.00962741888899586
0.3515193245030721,0.01811955280943666,0.6924256038902676,0.021142766531000584,31.4977054651754,0.020859407592824362
0.32796390585080437,0.03623910561887332,0.6289973042972661,0.02642845816375073,22.974230608778786,0.046532524630146656
0.27179329214155057,0.01449564224754933,0.3858554891907601,0.015857074898250438,17.63422226501223,0.027277686852154936
0.313468263603255,0.00905977640471833,0.32771288123050873,0.005285691632750146,14.664163537755051,0.012836558518661145
0.4095018934932696,0.007247821123774665,0.31185580633225835,0.005285691632750146,12.900741311252814,0.00962741888899586
0.3478954139411848,0.0018119552809436662,0.20614197367725576,0.0,13.143031353292702,0.0
0.38594647484100186,0.0,0.16914213224800476,0.0,17.053367992042432,0.0
0.38232256427911454,0.0,0.13742798245150387,0.0,17.643849683901234,0.004813709444497929
0.37507474315533984,0.0018119552809436662,0.15857074898250448,0.0,17.574853181863386,0.06739193222297096
0.40768993821232596,0.07791407708057772,0.1532850573497543,0.04757122469475131,20.52084336189806,0.36744648759667664
0.5490224501259323,0.8534309373244657,0.19028489877900537,0.3065701146995082,23.498924938229408,0.8504220018613071
0.8153798764246505,2.0909963942089846,0.31185580633225835,0.8615677361382732,24.780976220281534,1.3815346105709174
1.0364384206997679,2.4225842106216926,0.3065701146995082,1.1205666261430336,30.525336157386178,0.9563236096402626
1.1034807660946804,2.7559839823153442,0.40171256408901057,1.4059939743115453,33.90135104779628,0.7798209300086701
0.9838917175524039,2.0692529308376595,0.40171256408901057,1.0888524763465324,34.19819646354052,0.39632874426366443
0.7410897099059616,1.1632752903658188,0.34885564776150924,0.5708546963370147,30.79811302590791,0.17650267963159036
0.655927811701609,0.6740473645110456,0.3594270310270095,0.38056979755801,28.187477937173476,0.08022849074163207
0.5309028973164956,0.2319302759607898,0.29599873143400796,0.10571383265500296,24.938224062135237,0.03209139629665286
0.43305731214553733,0.027179329214154994,0.24314181510650665,0.005285691632750146,29.743910657562168,0.012836558518661145
0.3497073692221285,0.007247821123774665,0.19028489877900537,0.0,35.20907544688575,0.004813709444497929
0.33158781641269175,0.0018119552809436662,0.17971351551350506,0.0,45.4815314014511,0.0016045698148326431
0.3605791009077905,0.0,0.20085628204450562,0.0,54.4574949456154,0.0
0.5037235681023405,0.0,0.22728474020825626,0.0,64.84547992681284,0.0
0.5381507184402703,0.0,0.2325704318410064,0.0,75.77099579597771,0.0
0.6976027831633134,0.0,0.30128442306675807,0.0,80.57186868194354,0.0
0.9168493721574913,0.0,0.32771288123050873,0.0,81.57632938602596,0.0
0.8969178640671118,0.0,0.30128442306675807,0.0,79.8626488237895,0.0
0.7537733968725672,0.0,0.32242718959775857,0.0,70.58983986389762,0.0
0.5435865842831014,0.0,0.3435699561287591,0.0,29.52889830237445,0.0
0.434869267426481,0.0018119552809436662,0.42285533062001107,0.005285691632750146,5.55502069895014,0.0016045698148326431
0.4113138487742133,0.06885430067585938,0.7981394365452705,0.02642845816375073,1.7634222265010904,0.05295080388947722
0.4620485966406361,0.44574099911214304,1.326708599820292,0.05814260796025161,0.8776996887134623,2.373158756137501
0.8878580876623939,0.0,0.31714149796500846,0.010571383265500292,12.084015275502821,0.014441128333493789
0.9168493721574913,0.0018119552809436662,0.31185580633225835,0.015857074898250438,4.95812072783252,0.06899650203780361
0.6903549620395387,0.0036239105618873324,0.22199904857550615,0.031714149796500876,1.566060139276673,0.43483841981964827
0.38413451956005823,0.0036239105618873324,0.10571383265500296,0.02642845816375073,0.4733480953756321,0.5038349218574527
0.33702368225552276,0.0036239105618873324,0.07399968285850206,0.031714149796500876,0.24710375148422714,0.3995378838933298
0.40768993821232596,0.00905977640471833,0.11628521592050327,0.03699984142925102,0.4540932575976402,0.4540932575976402
0.7392777546250179,0.03623910561887332,0.1955705904117555,0.07399968285850206,0.7557523827861803,0.7701935111196742
1.096232944970906,0.05617061370925367,0.3911411808235103,0.07399968285850206,1.1183851609383613,0.874490549083797
0.9186613274384349,0.016307597528492996,0.6765685289920172,0.021142766531000584,0.9306504926029401,0.5311126087096079
0.8715504901339016,0.007247821123774665,1.612135947988802,0.021142766531000584,0.25673117037322307,0.4332338500048156
0.45117686495497406,0.0018119552809436662,1.0888524763465324,0.021142766531000584,0.08825133981579526,0.280799717595713
0.38775843012194555,0.0018119552809436662,0.9408531106295264,0.010571383265500292,0.1235518757421133,0.2037803664837453
0.42943340158365,0.0036239105618873324,0.9408531106295264,0.010571383265500292,0.22143063444690458,0.1363884342607744
0.4040660276504386,0.0036239105618873324,0.6395686875627663,0.010571383265500292,0.25191746092872513,0.1347838644459418
